Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
5677,1047,24.53,13.10,16928,576
5680,1047,24.51,12.10,16928,577
5682,1047,24.52,11.40,16928,577
5685,1047,24.57,10.50,16928,577
5688,1047,24.57,10.40,16928,577
5691,1047,24.50,9.90,16928,576
5694,1047,24.55,10.00,16928,576
5697,1047,24.54,9.30,16928,576
5699,1047,24.52,8.80,16928,576
5702,1047,24.55,9.00,16928,578
5705,1047,24.53,9.30,17671,578
5708,1047,24.57,9.20,17671,578
5711,1047,24.57,9.50,17671,578
5713,1047,24.57,9.60,17671,579
5716,1047,24.55,10.30,17671,579
5719,1047,24.56,11.00,17671,579
5722,1047,24.52,12.20,17671,579
5725,1047,24.53,13.70,16800,579
5728,1047,24.42,16.40,16800,581
5730,1047,24.52,20.60,16800,581
5733,1047,24.55,21.80,16800,581
5736,1047,24.46,26.40,16800,581
5739,1047,24.47,31.10,16928,581
5742,1047,24.54,35.30,16928,581
5745,1047,24.54,40.20,16928,581
5748,1047,24.56,45.80,16928,581
5751,1047,24.52,49.10,16928,580
5753,1047,24.54,52.30,16928,580
5756,1047,24.54,53.90,16928,580
5759,1047,24.50,58.00,17271,580
5762,1047,24.49,63.40,17271,578
5765,1047,24.57,67.50,17271,578
5768,1047,24.56,70.10,17271,578
5771,1047,24.54,73.00,17271,578
5774,1047,24.50,75.30,17271,575
5776,1047,24.56,76.10,17142,575
5779,1047,24.56,77.00,17142,575
5782,1047,24.53,80.10,17142,575
5785,1047,24.60,82.30,17142,575
5788,1047,24.55,84.20,17142,575
5791,1047,24.54,86.20,17142,575
5793,1047,24.54,86.90,16642,575
5796,1047,24.54,87.30,16642,574
5799,1047,24.49,88.60,16642,574
5802,1047,24.49,88.60,16642,574
5805,1047,24.54,88.80,16642,574
5808,1047,24.50,89.10,16642,573
5811,1047,24.55,89.50,16642,573
5814,1047,24.51,89.90,17771,573
5816,1047,24.52,90.30,17771,573
5819,1047,24.52,90.20,17771,571
5822,1047,24.54,90.50,17771,571
5825,1047,24.54,90.30,17771,571
5828,1047,24.57,89.30,17771,571
5831,1047,24.48,88.80,17142,570
5834,1047,24.54,88.40,17142,570
5836,1047,24.58,86.60,17142,570
5839,1047,24.51,85.70,17142,570
5842,1047,24.52,84.00,17142,573
5845,1047,24.51,83.80,17142,573
5848,1047,24.51,83.50,17142,573
5851,1047,24.50,83.10,17514,573
5854,1047,24.55,82.70,17514,575
5859,1047,24.49,102.60,16600,575
5861,1047,24.53,103.80,16600,575
5863,1047,24.59,105.80,16600,575
5865,1047,24.53,107.20,16800,575
5868,1047,24.50,107.60,16800,575
5871,1047,24.54,110.80,16800,575
5874,1047,24.55,112.50,16800,575
5877,1047,24.55,113.00,16800,573
5880,1047,24.53,113.60,16800,573
5883,1047,24.53,115.40,16800,573
5886,1047,24.58,117.20,17485,573
5889,1047,24.58,117.90,17485,571
5895,1047,24.58,124.90,17485,571
5896,1047,24.58,128.40,17485,571
5898,1047,24.50,127.80,17100,571
5901,1047,24.51,127.50,17100,569
5904,1047,24.54,127.80,17100,569
5907,1047,24.50,128.20,17100,569
5910,1047,24.51,129.10,17100,569
5913,1047,24.48,130.70,17100,567
5916,1047,24.54,131.40,17100,567
5918,1047,24.47,132.20,17700,567
5921,1047,24.47,133.00,17700,567
5925,1047,24.37,134.90,17700,566
5927,1047,24.50,135.80,17700,566
5930,1047,24.58,135.70,17700,566
5933,1047,24.50,137.60,17700,566
5936,1047,24.54,138.40,16642,567
5939,1047,24.53,138.40,16642,567
5942,1047,24.52,137.90,16642,567
5945,1047,24.48,139.40,16642,567
5948,1047,24.55,139.40,16642,567
5951,1047,24.50,139.20,16642,567
5954,1047,24.55,135.80,16642,567
5957,1047,24.48,132.60,16771,567
5960,1047,24.57,128.90,16771,569
5963,1047,24.50,124.10,16771,569
5966,1047,24.61,122.90,16771,569
5969,1047,24.52,119.00,16771,569
5972,1047,24.53,109.80,16771,568
5975,1047,24.53,105.80,17000,568
5978,1047,24.51,103.90,17000,568
5980,1047,24.53,96.40,17000,568
5983,1047,24.51,90.00,17000,564
5986,1047,24.50,84.80,17000,564
5989,1047,24.51,79.60,17000,564
5995,1047,24.59,51.40,16314,563
5996,1047,24.59,49.80,16314,563
5998,1047,24.64,46.70,16314,563
6001,118,24.52,45.30,16314,563
6003,118,24.54,42.50,16314,563
6006,118,24.50,42.50,16314,563
6009,118,25.40,38.70,16314,563
6012,118,25.47,35.10,14971,563
6014,118,25.47,31.90,14971,563
6017,118,25.45,29.00,14971,549
6020,118,25.43,27.20,14971,549
6023,118,25.41,24.80,14971,549
6026,118,25.41,22.50,14971,549
6028,118,25.39,20.50,9600,549
6031,118,25.36,19.20,9600,428
6034,118,25.33,17.50,9600,428
6036,118,25.33,15.90,9600,428
6039,118,25.32,15.40,9600,428
6042,118,25.30,14.40,9600,235
6044,118,25.29,13.50,9600,235
6047,118,25.26,12.30,6671,235
6050,118,25.25,11.20,6671,235
6053,118,25.25,10.50,6671,120
6055,118,25.24,9.50,6671,120
6058,118,25.23,8.70,6671,120
6060,118,25.22,8.10,6671,120
6063,118,25.22,7.90,6671,120
6066,118,25.22,7.40,5357,73
6068,118,25.21,6.70,5357,73
6071,118,25.21,6.30,5357,73
6073,118,25.20,5.70,5357,73
6076,118,25.20,5.20,5357,54
6078,118,25.20,4.90,5357,54
6081,118,25.21,4.50,4728,54
6083,118,25.21,4.30,4728,54
6086,118,25.21,4.20,4728,54
6088,118,25.21,3.80,4728,44
6091,118,25.20,3.70,4728,44
6093,118,25.20,3.40,4728,44
6096,118,25.20,3.20,4728,44
6098,118,25.20,3.00,4157,44
6101,118,25.20,2.80,4157,37
6103,118,25.20,2.60,4157,37
6106,118,25.20,2.50,4157,37
6108,118,25.19,2.40,4157,37
6111,118,25.20,2.20,4157,31
6113,118,25.19,2.10,4157,31
6116,118,25.20,1.90,4157,31
6118,118,25.19,1.80,4157,31
6121,118,25.19,1.70,3671,31
6124,118,25.18,1.60,3671,28
6126,118,25.18,1.50,3671,28
6129,118,25.19,1.40,3671,28
6131,118,25.19,1.40,3671,28
6134,118,25.18,1.30,3671,24
6136,118,25.19,1.20,3414,24
6139,118,25.18,1.20,3414,24
6141,118,25.19,1.10,3414,24
6144,118,25.19,1.10,3414,24
6146,118,25.18,1.00,3414,20
6149,118,25.18,1.00,3414,20
6151,118,25.18,1.00,3414,20
6154,118,25.18,0.90,3242,20
6156,118,25.18,0.90,3242,20
6159,118,25.18,0.90,3242,18
6161,118,25.18,0.90,3242,18
6164,118,25.18,0.80,3242,18
6166,118,25.18,0.80,3242,18
6169,118,25.18,0.80,3242,16
6171,118,25.18,0.90,3100,16
6174,118,25.18,0.80,3100,16
6176,118,25.18,0.80,3100,16
6179,118,25.18,0.80,3100,16
6182,118,25.18,0.90,3100,16
6184,118,25.18,0.90,3100,16
6186,118,25.18,0.90,3100,16
6189,118,25.18,1.10,3100,16
6191,118,25.18,1.10,2971,16
6194,118,25.19,1.10,2971,15
6197,118,25.19,1.10,2971,15
6199,118,25.19,1.10,2971,15
6202,118,25.19,1.10,2971,15
6204,118,25.18,1.10,2971,15
6207,118,25.18,1.00,2971,15
6209,118,25.19,1.10,2885,15
6212,118,25.19,1.10,2885,15
6214,118,25.18,1.10,2885,15
6217,118,25.18,1.20,2885,15
6219,118,25.18,1.20,2885,15
6222,118,25.18,1.20,2885,15
6224,118,25.19,1.20,2885,15
6227,118,25.18,1.20,2885,15
6229,118,25.19,1.20,2785,15
6232,118,25.18,1.20,2785,15
6234,118,25.18,1.30,2785,15
6237,118,25.18,1.40,2785,15
6239,118,25.19,1.40,2785,15
6242,118,25.18,1.30,2785,15
6244,118,25.18,1.40,2714,15
6247,118,25.19,1.50,2714,15
6249,118,25.19,1.50,2714,15
6255,118,25.19,1.60,2585,15
6256,118,25.19,1.60,2585,15
6258,118,25.19,1.70,2585,15
6259,118,25.19,1.70,2585,15
6262,118,25.19,1.70,2585,14
6264,118,25.19,1.70,2585,14
6267,118,25.19,1.70,2585,14
6270,118,25.19,1.60,2528,14
6273,118,25.18,1.60,2528,14
6275,118,25.18,1.70,2528,13
6277,118,25.18,1.80,2528,13
6280,118,25.18,1.70,2528,13
6282,118,25.18,1.80,2528,13
6285,118,25.19,1.70,2528,13
6287,118,25.18,1.70,2471,12
6290,118,25.19,1.80,2471,12
6293,118,25.19,1.80,2471,12
6295,118,25.19,1.70,2471,12
6297,118,25.18,1.70,2471,11
6300,118,25.18,1.80,2471,11
6302,118,25.18,1.70,2471,11
6305,118,25.18,1.70,2442,11
6307,118,25.19,1.70,2442,11
6310,118,25.19,1.80,2442,11
6313,118,25.19,1.70,2442,11
6315,118,25.19,1.70,2442,11
6317,118,25.19,1.70,2442,11
6320,118,25.19,1.80,2400,11
6323,118,25.19,1.70,2400,11
6325,118,25.19,1.70,2400,11
6327,118,25.19,1.70,2400,11
6330,118,25.19,1.80,2400,11
6333,118,25.19,1.80,2400,11
6335,118,25.19,1.80,2400,11
6337,118,25.19,1.80,2400,11
6340,118,25.19,1.80,2357,11
6343,118,25.19,1.80,2357,11
6345,118,25.19,1.90,2357,10
6348,118,25.19,1.80,2357,10
6350,118,25.19,1.90,2357,10
6353,118,25.19,1.80,2357,10
6355,118,25.19,1.80,2357,10
6358,118,25.19,1.90,2342,10
6360,118,25.19,1.80,2342,10
6363,118,25.19,1.80,2342,10
6365,118,25.19,1.90,2342,10
6368,118,25.19,1.80,2342,9
6370,118,25.19,1.90,2342,9
6373,118,25.19,1.80,2342,9
6375,118,25.19,1.80,2342,9
6377,118,25.19,1.80,2300,9
6380,118,25.19,1.80,2300,9
6382,118,25.19,2.00,2300,9
6385,118,25.19,2.00,2300,9
6387,118,25.19,1.80,2300,9
6390,118,25.19,1.90,2300,9
6393,118,25.19,1.80,2300,10
6395,118,25.19,1.80,2285,10
6397,118,25.19,1.90,2285,10
6400,118,25.19,1.90,2285,10
6402,118,25.19,1.80,2285,10
6405,118,25.19,1.80,2285,10
6407,118,25.19,1.90,2285,10
6410,118,25.19,1.80,2285,10
6413,118,25.19,1.90,2271,10
6415,118,25.19,1.80,2271,9
6417,118,25.19,1.90,2271,9
6420,118,25.19,2.00,2271,9
6422,118,25.19,2.00,2271,9
6424,118,25.19,2.00,2271,9
6427,118,25.19,1.90,2257,9
6429,118,25.19,1.90,2257,9
6432,118,25.19,2.10,2257,9
6434,118,25.19,2.00,2257,9
6437,118,25.19,2.10,2257,9
6439,118,25.19,2.00,2257,9
6441,118,25.19,2.10,2257,9
6444,118,25.19,2.00,2257,9
6446,118,25.19,2.00,2257,9
6449,118,25.19,2.00,2228,9
6451,118,25.19,2.00,2228,9
6454,118,25.19,2.10,2228,9
6456,118,25.19,2.10,2228,9
6458,118,25.19,2.10,2228,9
6461,118,25.19,2.20,2228,9
6463,118,25.19,2.00,2228,9
6466,118,25.19,2.00,2228,9
6468,118,25.19,2.10,2228,9
6471,118,25.19,2.00,2228,9
6473,118,25.19,2.00,2228,9
6475,118,25.19,2.00,2228,9
6478,118,25.19,2.10,2228,9
6480,118,25.19,2.00,2228,9
6483,118,25.19,2.20,2214,9
6485,118,25.19,2.10,2214,9
6488,118,25.19,2.10,2214,9
6490,118,25.19,2.20,2214,9
6493,118,25.19,2.10,2214,9
6495,118,25.20,2.10,2214,9
6497,118,25.20,2.20,2228,9
6500,118,25.19,2.10,2228,9
6502,118,25.19,2.10,2228,9
6505,118,25.20,2.10,2228,9
6507,118,25.20,2.20,2228,9
6510,118,25.19,2.10,2228,9
6515,118,25.19,2.30,2200,9
6516,118,25.19,2.30,2200,9
6518,118,25.19,2.20,2200,9
6519,118,25.19,2.30,2200,9
6522,118,25.19,2.30,2200,9
6524,118,25.19,2.30,2200,9
6526,118,25.20,2.20,2200,9
6529,118,25.20,2.30,2200,9
6531,118,25.19,2.20,2200,8
6534,118,25.19,2.20,2200,8
6536,118,25.19,2.20,2200,8
6539,118,25.19,2.30,2200,8
6541,118,25.19,2.20,2200,8
6544,118,25.19,2.30,2200,9
6546,118,25.19,2.20,2200,9
6548,118,25.19,2.20,2200,9
6551,118,25.19,2.40,2200,9
6553,118,25.19,2.30,2200,9
6556,118,25.19,2.40,2200,8
6558,118,25.19,2.40,2200,8
6560,118,25.20,2.40,2200,8
6563,118,25.20,2.30,2200,8
6565,118,25.19,2.30,2200,8
6568,118,25.19,2.20,2200,8
6570,118,25.19,2.20,2200,8
6573,118,25.19,2.30,2200,8
6575,118,25.19,2.20,2200,8
6578,118,25.20,2.20,2185,9
6580,118,25.20,2.20,2185,9
6582,118,25.19,2.20,2185,9
6585,118,25.19,2.20,2185,9
6587,118,25.19,2.30,2185,9
6590,118,25.19,2.30,2185,9
6593,118,25.19,2.30,2185,9
6595,118,25.19,2.40,2185,9
6597,118,25.20,2.40,2185,9
6599,118,25.19,2.40,2185,9
6602,118,25.19,2.40,2185,8
6604,118,25.20,2.20,2185,8
6607,118,25.20,2.30,2185,8
6609,118,25.20,2.30,2185,8
6612,118,25.20,2.20,2200,8
6614,118,25.20,2.20,2200,8
6616,118,25.20,2.30,2200,8
6619,118,25.19,2.20,2200,8
6621,118,25.20,2.20,2200,8
6624,118,25.20,2.20,2200,8
6626,118,25.20,2.20,2200,8
6629,118,25.20,2.20,2200,8
6631,118,25.20,2.40,2200,8
6633,118,25.20,2.30,2200,8
6636,118,25.20,2.40,2200,8
6638,118,25.20,2.40,2200,8
6641,118,25.20,2.40,2200,8
6643,118,25.20,2.40,2200,8
6646,118,25.20,2.30,2200,8
6648,118,25.20,2.20,2200,8
6650,118,25.20,2.20,2200,8
6653,118,25.20,2.30,2200,8
6655,118,25.20,2.20,2200,8
6658,118,25.20,2.30,2200,8
6660,118,25.20,2.40,2200,9
6663,118,25.20,2.20,2200,9
6665,118,25.20,2.30,2200,9
6667,118,25.20,2.30,2185,9
6670,118,25.20,2.30,2185,9
6673,118,25.20,2.40,2185,8
6675,118,25.20,2.50,2185,8
6677,118,25.20,2.40,2185,8
6680,118,25.20,2.40,2185,8
6682,118,25.20,2.50,2185,8
6685,118,25.20,2.30,2185,8
6687,118,25.20,2.30,2200,8
6689,118,25.20,2.30,2200,8
6692,118,25.19,2.30,2200,8
6694,118,25.20,2.30,2200,9
6697,118,25.20,2.30,2200,9
6699,118,25.20,2.30,2200,9
6701,118,25.20,2.30,2200,9
6704,118,25.20,2.40,2185,9
6706,118,25.20,2.20,2185,9
6709,118,25.20,2.40,2185,9
6711,118,25.20,2.40,2185,9
6714,118,25.20,2.40,2185,9
6716,118,25.20,2.50,2185,9
6719,118,25.20,2.40,2185,8
6721,118,25.20,2.30,2185,8
6723,118,25.19,2.40,2185,8
6726,118,25.19,2.20,2185,8
6728,118,25.20,2.30,2185,8
6731,118,25.20,2.20,2185,8
6733,118,25.20,2.20,2185,8
6735,118,25.20,2.30,2200,8
6738,118,25.20,2.20,2200,8
6740,118,25.20,2.30,2200,8
6743,118,25.20,2.20,2200,8
6745,118,25.20,2.30,2200,8
6748,118,25.20,2.20,2200,8
6750,118,25.20,2.40,2200,8
6753,118,25.20,2.40,2200,8
6755,118,25.20,2.40,2200,8
6757,118,25.20,2.50,2200,8
6760,118,25.20,2.40,2200,8
6762,118,25.20,2.40,2200,8
6765,118,25.20,2.40,2200,8
6767,118,25.20,2.40,2200,8
6770,118,25.20,2.30,2200,8
6775,118,25.20,2.30,2200,8
6776,118,25.20,2.20,2200,9
6778,118,25.20,2.20,2200,9
6779,118,25.20,2.30,2200,9
6782,118,25.20,2.20,2200,9
6784,118,25.20,2.20,2200,9
6787,118,25.20,2.20,2200,9
6789,118,25.20,2.30,2200,8
6791,118,25.20,2.20,2200,8
6794,118,25.20,2.20,2200,8
6796,118,25.20,2.30,2200,8
6799,118,25.20,2.40,2200,8
6801,118,25.19,2.30,2200,8
6804,118,25.20,2.40,2200,8
6806,118,25.20,2.40,2200,8
6808,118,25.19,2.40,2200,8
6811,118,25.19,2.40,2200,8
6813,118,25.20,2.30,2200,8
6816,118,25.20,2.30,2185,8
6818,118,25.20,2.30,2185,8
6821,118,25.20,2.20,2185,8
6823,118,25.20,2.20,2185,8
6825,118,25.20,2.20,2185,8
6828,118,25.20,2.20,2185,8
6830,118,25.20,2.20,2185,8
6833,118,25.20,2.30,2200,8
6835,118,25.20,2.20,2200,9
6838,118,25.21,2.30,2200,9
6840,118,25.21,2.30,2200,9
6842,118,25.20,2.30,2200,9
6845,118,25.20,2.30,2200,9
6847,118,25.20,2.40,2200,8
6850,118,25.20,2.40,2200,8
6853,118,25.20,2.30,2185,8
6855,118,25.20,2.30,2185,8
6857,118,25.21,2.20,2185,8
6860,118,25.20,2.20,2185,8
6862,118,25.20,2.30,2185,8
6864,118,25.20,2.20,2185,8
6867,118,25.20,2.20,2185,8
6869,118,25.20,2.20,2185,8
6872,118,25.20,2.20,2185,8
6874,118,25.20,2.20,2185,8
6876,118,25.20,2.30,2185,8
6879,118,25.20,2.20,2185,8
6881,118,25.20,2.30,2185,9
6884,118,25.20,2.30,2200,9
6886,118,25.20,2.30,2200,9
6889,118,25.20,2.40,2200,9
6891,118,25.20,2.30,2200,9
6894,118,25.20,2.20,2200,8
6896,118,25.20,2.30,2200,8
6898,118,25.20,2.20,2185,8
6901,118,25.21,2.20,2185,8
6903,118,25.21,2.30,2185,8
6906,118,25.20,2.20,2185,8
6908,118,25.20,2.20,2185,8
6910,118,25.20,2.20,2185,8
6913,118,25.20,2.30,2185,8
6915,118,25.20,2.30,2185,8
6918,118,25.20,2.30,2200,8
6920,118,25.20,2.20,2200,8
6923,118,25.21,2.30,2200,8
6925,118,25.21,2.40,2200,8
6928,118,25.20,2.40,2200,8
6930,118,25.20,2.40,2200,8
6933,118,25.20,2.40,2200,8
6935,118,25.20,2.30,2200,8
6937,118,25.21,2.20,2185,8
6940,118,25.21,2.30,2185,9
6942,118,25.20,2.20,2185,9
6945,118,25.20,2.20,2185,9
6947,118,25.20,2.30,2185,9
6949,118,25.20,2.20,2185,9
6954,118,25.20,2.30,2185,8
6955,118,25.20,2.30,2185,8
6957,118,25.20,2.30,2185,8
6959,118,25.20,2.40,2185,8
6962,118,25.20,2.20,2185,8
6964,118,25.20,2.30,2185,8
6966,118,25.20,2.20,2185,8
6969,118,25.20,2.20,2185,8
6971,118,25.20,2.20,2200,8
6974,118,25.20,2.20,2200,8
6976,118,25.20,2.30,2200,9
6979,118,25.20,2.20,2200,9
6981,118,25.20,2.30,2200,9
6983,118,25.20,2.30,2200,9
6986,118,25.20,2.30,2200,9
6988,118,25.21,2.30,2185,9
6991,118,25.20,2.30,2185,9
6993,118,25.20,2.30,2185,9
6996,118,25.20,2.20,2185,9
6998,118,25.20,2.20,2185,9
7000,118,25.20,2.10,2185,9
7003,118,25.20,2.20,2185,9
7005,118,25.20,2.20,2185,9
7008,118,25.20,2.30,2185,9
7010,118,25.20,2.20,2185,8
7013,118,25.21,2.20,2185,8
7015,118,25.21,2.20,2185,8
7017,118,25.21,2.20,2185,8
7020,118,25.21,2.30,2185,8
7022,118,25.21,2.20,2185,8
7025,118,25.21,2.30,2200,8
7027,118,25.21,2.30,2200,8
7030,118,25.21,2.30,2200,8
7035,118,25.20,2.20,2185,8
7036,118,25.20,2.30,2185,8
7038,118,25.20,2.20,2185,8
7039,118,25.20,2.20,2185,8
7042,118,25.20,2.20,2185,8
7044,118,25.20,2.20,2185,8
7047,118,25.21,2.20,2185,8
7049,118,25.21,2.20,2185,8
7051,118,25.20,2.20,2185,8
7054,118,25.21,2.30,2185,8
7056,118,25.21,2.20,2185,8
7059,118,25.21,2.30,2185,8
7061,118,25.20,2.30,2185,8
7064,118,25.20,2.40,2185,8
7066,118,25.21,2.40,2200,8
7069,118,25.21,2.40,2200,8
7071,118,25.20,2.40,2200,8
7073,118,25.20,2.20,2200,8
7076,118,25.21,2.30,2200,8
7078,118,25.21,2.20,2200,8
7081,118,25.20,2.30,2200,8
7083,118,25.20,2.20,2200,8
7085,118,25.20,2.30,2185,8
7088,118,25.20,2.20,2185,8
7090,118,25.21,2.20,2185,8
7093,118,25.21,2.20,2185,8
7095,118,25.21,2.20,2185,8
7098,118,25.21,2.30,2185,8
7100,118,25.21,2.30,2185,8
7103,118,25.21,2.40,2185,9
7105,118,25.21,2.40,2185,9
7107,118,25.21,2.40,2185,9
7110,118,25.21,2.40,2185,9
7113,118,25.21,2.20,2185,9
7115,118,25.21,2.20,2185,8
7117,118,25.21,2.10,2185,8
7120,118,25.21,2.20,2185,8
7122,118,25.21,2.30,2185,8
7124,118,25.20,2.20,2185,8
7127,118,25.20,2.20,2185,8
7129,118,25.21,2.20,2185,8
7132,118,25.21,2.20,2185,8
7134,118,25.21,2.20,2185,8
7137,118,25.21,2.30,2185,8
7139,118,25.21,2.20,2185,8
7141,118,25.21,2.30,2200,8
7144,118,25.21,2.40,2200,8
7146,118,25.21,2.30,2200,8
7149,118,25.20,2.30,2200,8
7151,118,25.20,2.20,2200,9
7154,118,25.20,2.20,2200,9
7156,118,25.20,2.30,2185,9
7158,118,25.20,2.20,2185,9
7161,118,25.21,2.20,2185,8
7163,118,25.21,2.20,2185,8
7166,118,25.20,2.10,2185,8
7168,118,25.20,2.20,2185,8
7171,118,25.20,2.20,2185,8
7173,118,25.20,2.30,2185,8
7175,118,25.20,2.30,2185,8
7178,118,25.21,2.40,2185,8
7180,118,25.21,2.30,2185,8
7183,118,25.20,2.30,2185,8
7185,118,25.20,2.30,2185,8
7188,118,25.20,2.20,2185,8
7190,118,25.20,2.30,2200,8
7193,118,25.20,2.20,2200,8
7195,118,25.20,2.10,2200,8
7197,118,25.21,2.20,2200,9
7200,118,25.21,2.30,2200,9
7202,118,25.20,2.20,2200,9
7205,118,25.20,2.20,2200,9
7207,118,25.20,2.20,2200,9
7210,118,25.20,2.10,2200,8
7215,118,25.21,2.20,2185,8
7216,118,25.21,2.20,2185,8
7218,118,25.21,2.30,2185,8
7219,118,25.20,2.20,2185,8
7222,118,25.20,2.20,2200,8
7224,118,25.20,2.30,2200,8
7226,118,25.21,2.20,2200,8
7229,118,25.21,2.20,2200,8
7231,118,25.21,2.30,2200,8
7234,118,25.21,2.20,2200,8
7236,118,25.20,2.40,2200,8
7239,118,25.20,2.30,2200,8
7241,118,25.20,2.30,2200,8
7244,118,25.21,2.30,2200,8
7246,118,25.21,2.30,2200,8
7248,118,25.21,2.30,2200,8
7251,118,25.21,2.20,2200,8
7253,118,25.21,2.30,2200,8
7256,118,25.21,2.20,2200,8
7258,118,25.21,2.20,2200,8
7260,118,25.21,2.20,2200,8
7263,118,25.21,2.20,2200,8
7265,118,25.21,2.20,2200,8
7268,118,25.21,2.30,2200,8
7270,118,25.21,2.20,2200,8
7273,118,25.21,2.20,2200,8
7275,118,25.21,2.30,2200,8
7277,118,25.21,2.30,2200,8
7280,118,25.21,2.40,2185,7
7282,118,25.21,2.40,2185,7
7285,118,25.21,2.40,2185,7
7287,118,25.21,2.30,2185,7
7290,118,25.21,2.40,2185,7
7293,118,25.20,2.20,2185,7
7295,118,25.21,2.20,2185,7
7297,118,25.21,2.30,2200,7
7299,118,25.21,2.20,2200,7
7302,118,25.20,2.20,2200,8
7304,118,25.20,2.20,2200,8
7307,118,25.21,2.30,2200,8
7309,118,25.21,2.20,2200,8
7312,118,25.21,2.30,2200,8
7314,118,25.21,2.20,2200,7
7316,118,25.21,2.30,2185,7
7319,118,25.21,2.30,2185,7
7321,118,25.21,2.30,2185,7
7324,118,25.21,2.40,2185,7
7326,118,25.21,2.30,2185,7
7329,118,25.21,2.40,2185,7
7331,118,25.21,2.30,2185,7
7333,118,25.21,2.30,2200,7
7336,118,25.21,2.20,2200,7
7338,118,25.21,2.20,2200,8
7341,118,25.21,2.30,2200,8
7343,118,25.21,2.20,2200,8
7346,118,25.21,2.30,2200,8
7348,118,25.21,2.20,2185,8
7350,118,25.21,2.30,2185,8
7353,118,25.21,2.20,2185,8
7355,118,25.21,2.30,2185,8
7358,118,25.21,2.20,2185,8
7360,118,25.21,2.30,2185,8
7363,118,25.21,2.40,2185,8
7365,118,25.21,2.30,2185,8
7367,118,25.21,2.30,2200,8
7370,118,25.21,2.20,2200,8
7373,118,25.21,2.30,2200,8
7375,118,25.21,2.20,2200,8
7377,118,25.20,2.30,2200,8
7380,118,25.20,2.10,2200,8
7382,118,25.21,2.20,2200,8
7385,118,25.21,2.20,2185,8
7387,118,25.20,2.10,2185,8
7389,118,25.21,2.20,2185,8
7392,118,25.21,2.20,2185,8
7394,118,25.21,2.20,2185,8
7397,118,25.21,2.20,2185,8
7399,118,25.21,2.30,2185,8
7401,118,25.21,2.20,2185,8
7404,118,25.20,2.40,2185,8
7406,118,25.20,2.40,2185,8
7409,118,25.20,2.30,2185,8
7411,118,25.20,2.20,2185,8
7414,118,25.20,2.20,2185,8
7416,118,25.21,2.10,2185,8
7419,118,25.21,2.20,2185,8
7421,118,25.21,2.10,2200,8
7423,118,25.21,2.10,2200,8
7426,118,25.21,2.20,2200,8
7428,118,25.21,2.10,2200,8
7431,118,25.21,2.20,2200,8
7433,118,25.21,2.20,2200,8
7435,118,25.21,2.20,2200,8
7438,118,25.21,2.20,2185,8
7440,118,25.21,2.30,2185,8
7443,118,25.21,2.20,2185,8
7445,118,25.21,2.30,2185,8
7448,118,25.21,2.30,2185,8
7450,118,25.21,2.20,2185,8
7453,118,25.21,2.10,2185,8
7455,118,25.21,2.20,2185,8
7457,118,25.21,2.10,2185,8
7460,118,25.21,2.20,2185,8
7462,118,25.21,2.10,2185,8
7465,118,25.21,2.10,2185,8
7467,118,25.21,2.10,2185,8
7470,118,25.21,2.20,2185,8
7475,118,25.21,2.10,2185,8
7476,118,25.21,2.10,2185,8
7478,118,25.21,2.20,2185,8
7479,118,25.22,2.10,2185,8
7482,118,25.22,2.20,2185,8
7484,118,25.22,2.20,2185,8
7487,118,25.21,2.20,2185,8
7489,118,25.21,2.20,2185,8
7491,118,25.21,2.20,2185,8
7494,118,25.21,2.20,2185,8
7496,118,25.21,2.40,2185,8
7499,118,25.21,2.30,2185,8
7501,118,25.21,2.40,2185,8
7504,118,25.21,2.20,2185,8
7506,118,25.22,2.20,2185,8
7508,118,25.22,2.10,2185,8
7511,118,25.21,2.20,2185,8
7513,118,25.21,2.20,2200,8
7516,118,25.21,2.10,2200,8
7518,118,25.21,2.10,2200,8
7521,118,25.21,2.10,2200,8
7523,118,25.21,2.10,2200,8
7525,118,25.21,2.10,2200,8
7528,118,25.21,2.20,2200,8
7530,118,25.21,2.10,2200,8
7533,118,25.21,2.20,2200,8
7535,118,25.21,2.30,2185,9
7538,118,25.22,2.30,2185,9
7540,118,25.22,2.40,2185,9
7542,118,25.22,2.30,2185,9
7545,118,25.22,2.40,2185,9
7547,118,25.21,2.20,2185,8
7550,118,25.21,2.30,2185,8
7553,118,25.21,2.20,2185,8
7555,118,25.22,2.20,2200,8
7557,118,25.22,2.20,2200,8
7560,118,25.21,2.10,2200,8
7562,118,25.21,2.20,2200,8
7564,118,25.21,2.20,2200,8
7567,118,25.21,2.20,2200,8
7569,118,25.21,2.20,2200,8
7572,118,25.21,2.20,2200,8
7574,118,25.21,2.10,2200,8
7576,118,25.21,2.20,2200,8
7579,118,25.21,2.30,2200,8
7581,118,25.21,2.30,2200,9
7584,118,25.21,2.40,2200,9
7586,118,25.21,2.40,2185,9
7589,118,25.22,2.20,2185,9
7591,118,25.22,2.30,2185,9
7594,118,25.21,2.20,2185,8
7596,118,25.21,2.20,2185,8
7598,118,25.21,2.30,2185,8
7601,118,25.21,2.20,2185,8
7603,118,25.21,2.20,2171,8
7606,118,25.21,2.20,2171,8
7608,118,25.21,2.30,2171,8
7610,118,25.21,2.30,2171,8
7613,118,25.21,2.10,2171,8
